key1,key2,year,identifier,paper_count,ew
Linked Administrative Data,Others_RqType,2017,filled,0,0.49999999999999994
Linked Administrative Data,Others_RqType,2018,filled,0,0.435275281648062
Linked Administrative Data,Others_RqType,2019,filled,0,0.37892914162759944
Linked Administrative Data,Others_RqType,2020,filled,0,0.3298769776932235
Linked Administrative Data,Others_RqType,2021,filled,0,0.28717458874925866
Linked Administrative Data,Others_RqType,2022,filled,0,0.24999999999999992
Linked Administrative Data,Others_RqType,2023,filled,0,0.21763764082403095
Linked Administrative Data,Others_RqType,2024,filled,0,0.1894645708137997
Linked Administrative Data,Others_RqType,2025,filled,0,0.16493848884661172
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1976,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1977,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1978,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1979,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1980,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1981,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1982,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1983,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1984,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1985,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1986,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1987,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1988,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1989,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1990,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1991,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1992,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1993,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1994,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1995,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1996,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1997,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1998,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",1999,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2000,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2001,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2002,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2003,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2004,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2005,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2006,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2007,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2008,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2009,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2010,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2011,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2012,filled,0,0.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2013,appeared,8,8.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2014,filled,0,6.964404506368993
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2015,filled,0,6.062866266041592
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2016,filled,0,5.278031643091577
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2017,filled,0,4.5947934199881395
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2018,appeared,8,12.0
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2019,appeared,8,18.44660675955349
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2020,appeared,8,24.058703905431383
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2021,filled,0,20.944318237047952
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2022,filled,0,18.23308803911538
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2023,filled,0,15.872825063079716
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2024,appeared,8,21.818096799764884
Linked Administrative Data,"Policy, Institutional, and Geographic Impacts",2025,appeared,8,26.993756459084683
Linked Administrative Data,Rank-based Measures,1976,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1977,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1978,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1979,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1980,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1981,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1982,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1983,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1984,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1985,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1986,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1987,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1988,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1989,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1990,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1991,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1992,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1993,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1994,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1995,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1996,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1997,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1998,filled,0,0.0
Linked Administrative Data,Rank-based Measures,1999,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2000,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2001,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2002,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2003,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2004,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2005,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2006,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2007,filled,0,0.0
Linked Administrative Data,Rank-based Measures,2008,appeared,13,13.0
Linked Administrative Data,Rank-based Measures,2009,filled,0,11.317157322849614
Linked Administrative Data,Rank-based Measures,2010,filled,0,9.852157682317587
Linked Administrative Data,Rank-based Measures,2011,filled,0,8.576801420023813
Linked Administrative Data,Rank-based Measures,2012,filled,0,7.466539307480727
Linked Administrative Data,Rank-based Measures,2013,filled,0,6.499999999999999
Linked Administrative Data,Rank-based Measures,2014,appeared,13,18.658578661424805
Linked Administrative Data,Rank-based Measures,2015,filled,0,16.243236164008405
Linked Administrative Data,Rank-based Measures,2016,filled,0,14.140558392329492
Linked Administrative Data,Rank-based Measures,2017,filled,0,12.310071073764174
Linked Administrative Data,Rank-based Measures,2018,appeared,13,23.716539307480723
Linked Administrative Data,Rank-based Measures,2019,appeared,13,33.64644665356201
Linked Administrative Data,Rank-based Measures,2020,appeared,13,42.290933087171396
Linked Administrative Data,Rank-based Measures,2021,appeared,13,49.81639562135575
Linked Administrative Data,Rank-based Measures,2022,appeared,13,56.36769126955382
Linked Administrative Data,Rank-based Measures,2023,appeared,13,62.0709253864121
Linked Administrative Data,Rank-based Measures,2024,appeared,13,67.03587905945275
Linked Administrative Data,Rank-based Measures,2025,filled,0,58.35812227625745
Linked Administrative Data,Regression-based Measures,1976,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1977,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1978,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1979,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1980,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1981,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1982,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1983,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1984,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1985,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1986,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1987,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1988,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1989,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1990,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1991,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1992,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1993,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1994,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1995,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1996,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1997,filled,0,0.0
Linked Administrative Data,Regression-based Measures,1998,appeared,51,51.0
Linked Administrative Data,Regression-based Measures,1999,appeared,51,95.39807872810233
Linked Administrative Data,Regression-based Measures,2000,filled,0,83.04885117411749
Linked Administrative Data,Regression-based Measures,2001,filled,0,72.29822417072396
Linked Administrative Data,Regression-based Measures,2002,appeared,51,113.9392597771332
Linked Administrative Data,Regression-based Measures,2003,appeared,51,150.1898867805267
Linked Administrative Data,Regression-based Measures,2004,filled,0,130.74789053816863
Linked Administrative Data,Regression-based Measures,2005,filled,0,113.82264975778268
Linked Administrative Data,Regression-based Measures,2006,appeared,51,150.08837186249517
Linked Administrative Data,Regression-based Measures,2007,appeared,51,181.6595166690933
Linked Administrative Data,Regression-based Measures,2008,appeared,51,209.14379456438084
Linked Administrative Data,Regression-based Measures,2009,appeared,51,233.0702481679106
Linked Administrative Data,Regression-based Measures,2010,appeared,51,253.899435830142
Linked Administrative Data,Regression-based Measures,2011,appeared,51,272.03229688249826
Linked Administrative Data,Regression-based Measures,2012,appeared,51,287.8178692857973
Linked Administrative Data,Regression-based Measures,2013,appeared,51,301.56000823344107
Linked Administrative Data,Regression-based Measures,2014,appeared,51,313.52323503520597
Linked Administrative Data,Regression-based Measures,2015,appeared,51,323.9378288663217
Linked Administrative Data,Regression-based Measures,2016,appeared,51,333.0042593924998
Linked Administrative Data,Regression-based Measures,2017,appeared,51,340.89704559414935
Linked Administrative Data,Regression-based Measures,2018,appeared,51,347.7681150679712
Linked Administrative Data,Regression-based Measures,2019,appeared,51,353.7497284688537
Linked Administrative Data,Regression-based Measures,2020,appeared,51,358.9570253844115
Linked Administrative Data,Regression-based Measures,2021,appeared,51,363.49024064750057
Linked Administrative Data,Regression-based Measures,2022,appeared,51,367.43663374832533
Linked Administrative Data,Regression-based Measures,2023,appeared,51,370.8721684852363
Linked Administrative Data,Regression-based Measures,2024,appeared,51,373.8629751856775
Linked Administrative Data,Regression-based Measures,2025,appeared,51,376.46662364345644
Linked Administrative Data,Theoretical and Structural Models,1976,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1977,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1978,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1979,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1980,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1981,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1982,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1983,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1984,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1985,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1986,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1987,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1988,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1989,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1990,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1991,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1992,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1993,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1994,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1995,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1996,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1997,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1998,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,1999,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2000,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2001,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2002,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2003,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2004,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2005,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2006,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2007,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2008,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2009,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2010,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2011,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2012,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2013,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2014,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2015,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2016,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2017,filled,0,0.0
Linked Administrative Data,Theoretical and Structural Models,2018,appeared,1,1.0
Linked Administrative Data,Theoretical and Structural Models,2019,filled,0,0.8705505632961241
Linked Administrative Data,Theoretical and Structural Models,2020,filled,0,0.757858283255199
Linked Administrative Data,Theoretical and Structural Models,2021,filled,0,0.6597539553864471
Linked Administrative Data,Theoretical and Structural Models,2022,filled,0,0.5743491774985174
Linked Administrative Data,Theoretical and Structural Models,2023,filled,0,0.49999999999999994
Linked Administrative Data,Theoretical and Structural Models,2024,filled,0,0.435275281648062
Linked Administrative Data,Theoretical and Structural Models,2025,filled,0,0.37892914162759944
Linked Administrative Data,Transition Matrix / Probability Measures,1976,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1977,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1978,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1979,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1980,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1981,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1982,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1983,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1984,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1985,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1986,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1987,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1988,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1989,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1990,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1991,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1992,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1993,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1994,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1995,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1996,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1997,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1998,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,1999,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2000,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2001,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2002,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2003,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2004,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2005,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2006,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2007,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2008,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2009,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2010,filled,0,0.0
Linked Administrative Data,Transition Matrix / Probability Measures,2011,appeared,6,6.0
Linked Administrative Data,Transition Matrix / Probability Measures,2012,filled,0,5.223303379776745
Linked Administrative Data,Transition Matrix / Probability Measures,2013,appeared,6,10.547149699531193
Linked Administrative Data,Transition Matrix / Probability Measures,2014,appeared,6,15.181827112095426
Linked Administrative Data,Transition Matrix / Probability Measures,2015,appeared,6,19.216548144299043
Linked Administrative Data,Transition Matrix / Probability Measures,2016,filled,0,16.72897681162662
Linked Administrative Data,Transition Matrix / Probability Measures,2017,filled,0,14.563420186729353
Linked Administrative Data,Transition Matrix / Probability Measures,2018,filled,0,12.678193647075384
Linked Administrative Data,Transition Matrix / Probability Measures,2019,appeared,6,17.037008621038815
Linked Administrative Data,Transition Matrix / Probability Measures,2020,filled,0,14.831577451926263
Linked Administrative Data,Transition Matrix / Probability Measures,2021,filled,0,12.911638105344501
Linked Administrative Data,Transition Matrix / Probability Measures,2022,filled,0,11.240233825683356
Linked Administrative Data,Transition Matrix / Probability Measures,2023,appeared,6,15.785191888528795
Linked Administrative Data,Transition Matrix / Probability Measures,2024,filled,0,13.741807690296152
Linked Administrative Data,Transition Matrix / Probability Measures,2025,filled,0,11.962938425494325
Measurement and Methodological Advances,Absolute Mobility Measures,1976,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1977,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1978,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1979,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1980,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1981,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1982,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1983,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1984,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1985,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1986,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1987,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1988,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1989,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1990,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1991,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1992,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1993,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1994,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1995,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1996,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1997,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1998,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,1999,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2000,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2001,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2002,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2003,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2004,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2005,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2006,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2007,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2008,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2009,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2010,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2011,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2012,filled,0,0.0
Measurement and Methodological Advances,Absolute Mobility Measures,2013,appeared,4,4.0
Measurement and Methodological Advances,Absolute Mobility Measures,2014,appeared,4,7.4822022531844965
Measurement and Methodological Advances,Absolute Mobility Measures,2015,filled,0,6.5136353862052925
Measurement and Methodological Advances,Absolute Mobility Measures,2016,filled,0,5.670448954566584
Measurement and Methodological Advances,Absolute Mobility Measures,2017,appeared,4,8.936412531539858
Measurement and Methodological Advances,Absolute Mobility Measures,2018,filled,0,7.779598963178566
Measurement and Methodological Advances,Absolute Mobility Measures,2019,filled,0,6.772534259613044
Measurement and Methodological Advances,Absolute Mobility Measures,2020,filled,0,5.895833514648435
Measurement and Methodological Advances,Absolute Mobility Measures,2021,filled,0,5.132621187277362
Measurement and Methodological Advances,Absolute Mobility Measures,2022,filled,0,4.468206265769929
Measurement and Methodological Advances,Absolute Mobility Measures,2023,filled,0,3.889799481589283
Measurement and Methodological Advances,Absolute Mobility Measures,2024,appeared,4,7.386267129806522
Measurement and Methodological Advances,Absolute Mobility Measures,2025,filled,0,6.430119010508713
Measurement and Methodological Advances,Administrative/Registry Data,1976,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1977,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1978,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1979,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1980,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1981,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1982,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1983,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1984,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1985,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1986,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1987,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1988,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1989,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1990,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1991,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1992,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1993,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1994,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1995,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1996,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1997,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1998,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,1999,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,2000,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,2001,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,2002,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,2003,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,2004,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,2005,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,2006,filled,0,0.0
Measurement and Methodological Advances,Administrative/Registry Data,2007,appeared,8,8.0
Measurement and Methodological Advances,Administrative/Registry Data,2008,filled,0,6.964404506368993
Measurement and Methodological Advances,Administrative/Registry Data,2009,filled,0,6.062866266041592
Measurement and Methodological Advances,Administrative/Registry Data,2010,filled,0,5.278031643091577
Measurement and Methodological Advances,Administrative/Registry Data,2011,appeared,8,12.59479341998814
Measurement and Methodological Advances,Administrative/Registry Data,2012,filled,0,10.964404506368993
Measurement and Methodological Advances,Administrative/Registry Data,2013,filled,0,9.545068519226088
Measurement and Methodological Advances,Administrative/Registry Data,2014,filled,0,8.309464776112373
Measurement and Methodological Advances,Administrative/Registry Data,2015,appeared,8,15.233809241533928
Measurement and Methodological Advances,Administrative/Registry Data,2016,appeared,8,21.26180121636306
Measurement and Methodological Advances,Administrative/Registry Data,2017,filled,0,18.50947302559508
Measurement and Methodological Advances,Administrative/Registry Data,2018,appeared,8,24.113432168746215
Measurement and Methodological Advances,Administrative/Registry Data,2019,filled,0,20.9919619575049
Measurement and Methodological Advances,Administrative/Registry Data,2020,filled,0,18.274564306796698
Measurement and Methodological Advances,Administrative/Registry Data,2021,appeared,8,23.908932251273107
Measurement and Methodological Advances,Administrative/Registry Data,2022,filled,0,20.81393443915467
Measurement and Methodological Advances,Administrative/Registry Data,2023,appeared,8,26.119582350414696
Measurement and Methodological Advances,Administrative/Registry Data,2024,filled,0,22.738417128213015
Measurement and Methodological Advances,Administrative/Registry Data,2025,filled,0,19.794941839428077
Measurement and Methodological Advances,Decomposition / Structural Approaches,1976,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1977,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1978,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1979,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1980,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1981,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1982,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1983,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1984,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1985,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1986,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1987,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1988,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1989,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1990,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1991,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1992,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1993,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1994,filled,0,0.0
Measurement and Methodological Advances,Decomposition / Structural Approaches,1995,filled,0,0.0
