key1,key2,year,identifier,paper_count,ew
National Survey Data,"Policy, Institutional, and Geographic Impacts",2018,filled,0,1.4999999999999998
National Survey Data,"Policy, Institutional, and Geographic Impacts",2019,filled,0,1.305825844944186
National Survey Data,"Policy, Institutional, and Geographic Impacts",2020,filled,0,1.1367874248827983
National Survey Data,"Policy, Institutional, and Geographic Impacts",2021,appeared,3,4.136787424882798
National Survey Data,"Policy, Institutional, and Geographic Impacts",2022,filled,0,3.601282622968043
National Survey Data,"Policy, Institutional, and Geographic Impacts",2023,filled,0,3.135098616013373
National Survey Data,"Policy, Institutional, and Geographic Impacts",2024,appeared,3,6.135098616013373
National Survey Data,"Policy, Institutional, and Geographic Impacts",2025,filled,0,5.340913556047713
National Survey Data,Rank-based Measures,1976,filled,0,0.0
National Survey Data,Rank-based Measures,1977,filled,0,0.0
National Survey Data,Rank-based Measures,1978,filled,0,0.0
National Survey Data,Rank-based Measures,1979,filled,0,0.0
National Survey Data,Rank-based Measures,1980,filled,0,0.0
National Survey Data,Rank-based Measures,1981,filled,0,0.0
National Survey Data,Rank-based Measures,1982,filled,0,0.0
National Survey Data,Rank-based Measures,1983,filled,0,0.0
National Survey Data,Rank-based Measures,1984,filled,0,0.0
National Survey Data,Rank-based Measures,1985,filled,0,0.0
National Survey Data,Rank-based Measures,1986,filled,0,0.0
National Survey Data,Rank-based Measures,1987,filled,0,0.0
National Survey Data,Rank-based Measures,1988,filled,0,0.0
National Survey Data,Rank-based Measures,1989,filled,0,0.0
National Survey Data,Rank-based Measures,1990,filled,0,0.0
National Survey Data,Rank-based Measures,1991,filled,0,0.0
National Survey Data,Rank-based Measures,1992,filled,0,0.0
National Survey Data,Rank-based Measures,1993,filled,0,0.0
National Survey Data,Rank-based Measures,1994,filled,0,0.0
National Survey Data,Rank-based Measures,1995,filled,0,0.0
National Survey Data,Rank-based Measures,1996,filled,0,0.0
National Survey Data,Rank-based Measures,1997,filled,0,0.0
National Survey Data,Rank-based Measures,1998,filled,0,0.0
National Survey Data,Rank-based Measures,1999,filled,0,0.0
National Survey Data,Rank-based Measures,2000,filled,0,0.0
National Survey Data,Rank-based Measures,2001,filled,0,0.0
National Survey Data,Rank-based Measures,2002,filled,0,0.0
National Survey Data,Rank-based Measures,2003,filled,0,0.0
National Survey Data,Rank-based Measures,2004,filled,0,0.0
National Survey Data,Rank-based Measures,2005,filled,0,0.0
National Survey Data,Rank-based Measures,2006,filled,0,0.0
National Survey Data,Rank-based Measures,2007,filled,0,0.0
National Survey Data,Rank-based Measures,2008,filled,0,0.0
National Survey Data,Rank-based Measures,2009,filled,0,0.0
National Survey Data,Rank-based Measures,2010,filled,0,0.0
National Survey Data,Rank-based Measures,2011,filled,0,0.0
National Survey Data,Rank-based Measures,2012,filled,0,0.0
National Survey Data,Rank-based Measures,2013,filled,0,0.0
National Survey Data,Rank-based Measures,2014,filled,0,0.0
National Survey Data,Rank-based Measures,2015,filled,0,0.0
National Survey Data,Rank-based Measures,2016,filled,0,0.0
National Survey Data,Rank-based Measures,2017,filled,0,0.0
National Survey Data,Rank-based Measures,2018,filled,0,0.0
National Survey Data,Rank-based Measures,2019,appeared,3,3.0
National Survey Data,Rank-based Measures,2020,filled,0,2.6116516898883724
National Survey Data,Rank-based Measures,2021,filled,0,2.273574849765597
National Survey Data,Rank-based Measures,2022,filled,0,1.9792618661593413
National Survey Data,Rank-based Measures,2023,appeared,3,4.979261866159341
National Survey Data,Rank-based Measures,2024,filled,0,4.334699222383924
National Survey Data,Rank-based Measures,2025,appeared,3,7.334699222383924
National Survey Data,Regression-based Measures,1976,filled,0,0.0
National Survey Data,Regression-based Measures,1977,filled,0,0.0
National Survey Data,Regression-based Measures,1978,filled,0,0.0
National Survey Data,Regression-based Measures,1979,filled,0,0.0
National Survey Data,Regression-based Measures,1980,filled,0,0.0
National Survey Data,Regression-based Measures,1981,filled,0,0.0
National Survey Data,Regression-based Measures,1982,filled,0,0.0
National Survey Data,Regression-based Measures,1983,filled,0,0.0
National Survey Data,Regression-based Measures,1984,filled,0,0.0
National Survey Data,Regression-based Measures,1985,filled,0,0.0
National Survey Data,Regression-based Measures,1986,filled,0,0.0
National Survey Data,Regression-based Measures,1987,filled,0,0.0
National Survey Data,Regression-based Measures,1988,filled,0,0.0
National Survey Data,Regression-based Measures,1989,filled,0,0.0
National Survey Data,Regression-based Measures,1990,filled,0,0.0
National Survey Data,Regression-based Measures,1991,filled,0,0.0
National Survey Data,Regression-based Measures,1992,filled,0,0.0
National Survey Data,Regression-based Measures,1993,filled,0,0.0
National Survey Data,Regression-based Measures,1994,filled,0,0.0
National Survey Data,Regression-based Measures,1995,filled,0,0.0
National Survey Data,Regression-based Measures,1996,filled,0,0.0
National Survey Data,Regression-based Measures,1997,filled,0,0.0
National Survey Data,Regression-based Measures,1998,filled,0,0.0
National Survey Data,Regression-based Measures,1999,filled,0,0.0
National Survey Data,Regression-based Measures,2000,filled,0,0.0
National Survey Data,Regression-based Measures,2001,filled,0,0.0
National Survey Data,Regression-based Measures,2002,filled,0,0.0
National Survey Data,Regression-based Measures,2003,filled,0,0.0
National Survey Data,Regression-based Measures,2004,filled,0,0.0
National Survey Data,Regression-based Measures,2005,appeared,52,52.0
National Survey Data,Regression-based Measures,2006,appeared,52,104.0
National Survey Data,Regression-based Measures,2007,appeared,52,156.0
National Survey Data,Regression-based Measures,2008,appeared,52,208.0
National Survey Data,Regression-based Measures,2009,appeared,52,260.0
National Survey Data,Regression-based Measures,2010,appeared,52,312.0
National Survey Data,Regression-based Measures,2011,appeared,52,364.0
National Survey Data,Regression-based Measures,2012,appeared,52,416.0
National Survey Data,Regression-based Measures,2013,appeared,52,468.0
National Survey Data,Regression-based Measures,2014,appeared,52,520.0
National Survey Data,Regression-based Measures,2015,appeared,52,572.0
National Survey Data,Regression-based Measures,2016,appeared,52,624.0
National Survey Data,Regression-based Measures,2017,appeared,52,676.0
National Survey Data,Regression-based Measures,2018,appeared,52,728.0
National Survey Data,Regression-based Measures,2019,appeared,52,780.0
National Survey Data,Regression-based Measures,2020,appeared,52,832.0
National Survey Data,Regression-based Measures,2021,appeared,52,884.0
National Survey Data,Regression-based Measures,2022,appeared,52,936.0
National Survey Data,Regression-based Measures,2023,appeared,52,988.0
National Survey Data,Regression-based Measures,2024,appeared,52,1040.0
National Survey Data,Regression-based Measures,2025,filled,0,905.372585827969
National Survey Data,Transition Matrix / Probability Measures,1976,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1977,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1978,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1979,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1980,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1981,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1982,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1983,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1984,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1985,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1986,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1987,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1988,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1989,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1990,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1991,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1992,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1993,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1994,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1995,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1996,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1997,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1998,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,1999,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,2000,filled,0,0.0
National Survey Data,Transition Matrix / Probability Measures,2001,appeared,7,7.0
National Survey Data,Transition Matrix / Probability Measures,2002,filled,0,6.093853943072869
National Survey Data,Transition Matrix / Probability Measures,2003,filled,0,5.305007982786393
National Survey Data,Transition Matrix / Probability Measures,2004,filled,0,4.61827768770513
National Survey Data,Transition Matrix / Probability Measures,2005,filled,0,4.0204442424896225
National Survey Data,Transition Matrix / Probability Measures,2006,appeared,7,11.020444242489623
National Survey Data,Transition Matrix / Probability Measures,2007,filled,0,9.593853943072869
National Survey Data,Transition Matrix / Probability Measures,2008,appeared,7,16.59385394307287
National Survey Data,Transition Matrix / Probability Measures,2009,filled,0,14.445788897395696
National Survey Data,Transition Matrix / Probability Measures,2010,appeared,7,21.445788897395694
National Survey Data,Transition Matrix / Probability Measures,2011,filled,0,18.669643604957585
National Survey Data,Transition Matrix / Probability Measures,2012,filled,0,16.252868756833706
National Survey Data,Transition Matrix / Probability Measures,2013,appeared,7,23.252868756833706
National Survey Data,Transition Matrix / Probability Measures,2014,filled,0,20.24279799451243
National Survey Data,Transition Matrix / Probability Measures,2015,filled,0,17.622379196812446
National Survey Data,Transition Matrix / Probability Measures,2016,filled,0,15.341172136402975
National Survey Data,Transition Matrix / Probability Measures,2017,filled,0,13.355266044968413
National Survey Data,Transition Matrix / Probability Measures,2018,filled,0,11.626434378416851
National Survey Data,Transition Matrix / Probability Measures,2019,filled,0,10.121398997256213
National Survey Data,Transition Matrix / Probability Measures,2020,appeared,7,17.121398997256215
National Survey Data,Transition Matrix / Probability Measures,2021,filled,0,14.905043541479092
National Survey Data,Transition Matrix / Probability Measures,2022,filled,0,12.97559405098788
National Survey Data,Transition Matrix / Probability Measures,2023,filled,0,11.295910710189336
National Survey Data,Transition Matrix / Probability Measures,2024,filled,0,9.833661431698047
National Survey Data,Transition Matrix / Probability Measures,2025,filled,0,8.560699498628106
Natural/Experimental Data,Absolute Mobility Measures,1976,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1977,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1978,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1979,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1980,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1981,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1982,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1983,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1984,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1985,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1986,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1987,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1988,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1989,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1990,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1991,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1992,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1993,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1994,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1995,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1996,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1997,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1998,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,1999,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2000,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2001,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2002,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2003,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2004,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2005,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2006,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2007,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2008,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2009,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2010,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2011,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2012,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2013,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2014,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2015,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2016,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2017,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2018,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2019,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2020,filled,0,0.0
Natural/Experimental Data,Absolute Mobility Measures,2021,appeared,1,1.0
Natural/Experimental Data,Absolute Mobility Measures,2022,filled,0,0.8705505632961241
Natural/Experimental Data,Absolute Mobility Measures,2023,filled,0,0.757858283255199
Natural/Experimental Data,Absolute Mobility Measures,2024,filled,0,0.6597539553864471
Natural/Experimental Data,Absolute Mobility Measures,2025,filled,0,0.5743491774985174
Natural/Experimental Data,Decomposition / Structural Approaches,1976,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1977,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1978,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1979,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1980,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1981,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1982,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1983,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1984,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1985,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1986,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1987,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1988,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1989,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1990,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1991,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1992,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1993,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1994,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1995,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1996,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1997,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1998,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,1999,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2000,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2001,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2002,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2003,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2004,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2005,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2006,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2007,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2008,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2009,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2010,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2011,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2012,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2013,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2014,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2015,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2016,filled,0,0.0
Natural/Experimental Data,Decomposition / Structural Approaches,2017,appeared,2,2.0
Natural/Experimental Data,Decomposition / Structural Approaches,2018,filled,0,1.7411011265922482
Natural/Experimental Data,Decomposition / Structural Approaches,2019,filled,0,1.515716566510398
Natural/Experimental Data,Decomposition / Structural Approaches,2020,filled,0,1.3195079107728942
Natural/Experimental Data,Decomposition / Structural Approaches,2021,filled,0,1.1486983549970349
Natural/Experimental Data,Decomposition / Structural Approaches,2022,appeared,2,3.148698354997035
Natural/Experimental Data,Decomposition / Structural Approaches,2023,filled,0,2.7411011265922482
Natural/Experimental Data,Decomposition / Structural Approaches,2024,filled,0,2.386267129806522
Natural/Experimental Data,Decomposition / Structural Approaches,2025,filled,0,2.077366194028093
Natural/Experimental Data,Empirical Estimates and Determinants,1976,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1977,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1978,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1979,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1980,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1981,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1982,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1983,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1984,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1985,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1986,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1987,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1988,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1989,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1990,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1991,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1992,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1993,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1994,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1995,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1996,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1997,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1998,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,1999,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2000,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2001,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2002,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2003,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2004,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2005,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2006,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2007,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2008,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2009,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2010,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2011,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2012,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2013,filled,0,0.0
Natural/Experimental Data,Empirical Estimates and Determinants,2014,appeared,2,2.0
Natural/Experimental Data,Empirical Estimates and Determinants,2015,filled,0,1.7411011265922482
Natural/Experimental Data,Empirical Estimates and Determinants,2016,filled,0,1.515716566510398
Natural/Experimental Data,Empirical Estimates and Determinants,2017,filled,0,1.3195079107728942
Natural/Experimental Data,Empirical Estimates and Determinants,2018,filled,0,1.1486983549970349
Natural/Experimental Data,Empirical Estimates and Determinants,2019,filled,0,0.9999999999999999
Natural/Experimental Data,Empirical Estimates and Determinants,2020,filled,0,0.870550563296124
Natural/Experimental Data,Empirical Estimates and Determinants,2021,filled,0,0.7578582832551989
Natural/Experimental Data,Empirical Estimates and Determinants,2022,appeared,2,2.757858283255199
Natural/Experimental Data,Empirical Estimates and Determinants,2023,filled,0,2.4008550819786953
Natural/Experimental Data,Empirical Estimates and Determinants,2024,filled,0,2.0900657440089154
Natural/Experimental Data,Empirical Estimates and Determinants,2025,filled,0,1.8195079107728942
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1976,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1977,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1978,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1979,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1980,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1981,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1982,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1983,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1984,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1985,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1986,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1987,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1988,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1989,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1990,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1991,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1992,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1993,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1994,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1995,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1996,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1997,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1998,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,1999,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2000,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2001,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2002,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2003,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2004,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2005,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2006,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2007,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2008,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2009,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2010,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2011,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2012,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2013,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2014,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2015,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2016,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2017,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2018,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2019,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2020,filled,0,0.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2021,appeared,2,2.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2022,appeared,2,4.0
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2023,filled,0,3.4822022531844965
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2024,filled,0,3.031433133020796
Natural/Experimental Data,Intergenerational Wealth Mobility and Inheritance,2025,filled,0,2.6390158215457884
Natural/Experimental Data,Others_Measure,1976,filled,0,0.0
Natural/Experimental Data,Others_Measure,1977,filled,0,0.0
Natural/Experimental Data,Others_Measure,1978,filled,0,0.0
Natural/Experimental Data,Others_Measure,1979,filled,0,0.0
Natural/Experimental Data,Others_Measure,1980,filled,0,0.0
Natural/Experimental Data,Others_Measure,1981,filled,0,0.0
Natural/Experimental Data,Others_Measure,1982,filled,0,0.0
Natural/Experimental Data,Others_Measure,1983,filled,0,0.0
Natural/Experimental Data,Others_Measure,1984,filled,0,0.0
Natural/Experimental Data,Others_Measure,1985,filled,0,0.0
Natural/Experimental Data,Others_Measure,1986,filled,0,0.0
Natural/Experimental Data,Others_Measure,1987,filled,0,0.0
Natural/Experimental Data,Others_Measure,1988,filled,0,0.0
Natural/Experimental Data,Others_Measure,1989,filled,0,0.0
Natural/Experimental Data,Others_Measure,1990,filled,0,0.0
Natural/Experimental Data,Others_Measure,1991,filled,0,0.0
Natural/Experimental Data,Others_Measure,1992,filled,0,0.0
Natural/Experimental Data,Others_Measure,1993,filled,0,0.0
Natural/Experimental Data,Others_Measure,1994,filled,0,0.0
Natural/Experimental Data,Others_Measure,1995,filled,0,0.0
Natural/Experimental Data,Others_Measure,1996,filled,0,0.0
Natural/Experimental Data,Others_Measure,1997,filled,0,0.0
Natural/Experimental Data,Others_Measure,1998,filled,0,0.0
Natural/Experimental Data,Others_Measure,1999,filled,0,0.0
Natural/Experimental Data,Others_Measure,2000,filled,0,0.0
Natural/Experimental Data,Others_Measure,2001,filled,0,0.0
Natural/Experimental Data,Others_Measure,2002,filled,0,0.0
Natural/Experimental Data,Others_Measure,2003,filled,0,0.0
Natural/Experimental Data,Others_Measure,2004,filled,0,0.0
Natural/Experimental Data,Others_Measure,2005,filled,0,0.0
Natural/Experimental Data,Others_Measure,2006,filled,0,0.0
Natural/Experimental Data,Others_Measure,2007,filled,0,0.0
Natural/Experimental Data,Others_Measure,2008,filled,0,0.0
Natural/Experimental Data,Others_Measure,2009,filled,0,0.0
Natural/Experimental Data,Others_Measure,2010,filled,0,0.0
Natural/Experimental Data,Others_Measure,2011,filled,0,0.0
Natural/Experimental Data,Others_Measure,2012,filled,0,0.0
Natural/Experimental Data,Others_Measure,2013,filled,0,0.0
Natural/Experimental Data,Others_Measure,2014,filled,0,0.0
