key1,key2,year,identifier,paper_count,ew
Measurement and Methodological Advances,National Survey Data,2022,filled,0,0.0
Measurement and Methodological Advances,National Survey Data,2023,appeared,1,1.0
Measurement and Methodological Advances,National Survey Data,2024,filled,0,0.8705505632961241
Measurement and Methodological Advances,National Survey Data,2025,filled,0,0.757858283255199
Measurement and Methodological Advances,No dataset,1976,filled,0,0.0
Measurement and Methodological Advances,No dataset,1977,filled,0,0.0
Measurement and Methodological Advances,No dataset,1978,filled,0,0.0
Measurement and Methodological Advances,No dataset,1979,filled,0,0.0
Measurement and Methodological Advances,No dataset,1980,filled,0,0.0
Measurement and Methodological Advances,No dataset,1981,filled,0,0.0
Measurement and Methodological Advances,No dataset,1982,filled,0,0.0
Measurement and Methodological Advances,No dataset,1983,filled,0,0.0
Measurement and Methodological Advances,No dataset,1984,filled,0,0.0
Measurement and Methodological Advances,No dataset,1985,filled,0,0.0
Measurement and Methodological Advances,No dataset,1986,filled,0,0.0
Measurement and Methodological Advances,No dataset,1987,filled,0,0.0
Measurement and Methodological Advances,No dataset,1988,filled,0,0.0
Measurement and Methodological Advances,No dataset,1989,filled,0,0.0
Measurement and Methodological Advances,No dataset,1990,filled,0,0.0
Measurement and Methodological Advances,No dataset,1991,filled,0,0.0
Measurement and Methodological Advances,No dataset,1992,filled,0,0.0
Measurement and Methodological Advances,No dataset,1993,filled,0,0.0
Measurement and Methodological Advances,No dataset,1994,filled,0,0.0
Measurement and Methodological Advances,No dataset,1995,filled,0,0.0
Measurement and Methodological Advances,No dataset,1996,filled,0,0.0
Measurement and Methodological Advances,No dataset,1997,filled,0,0.0
Measurement and Methodological Advances,No dataset,1998,appeared,23,1.0
Measurement and Methodological Advances,No dataset,1999,filled,0,0.8705505632961241
Measurement and Methodological Advances,No dataset,2000,filled,0,0.757858283255199
Measurement and Methodological Advances,No dataset,2001,filled,0,0.6597539553864471
Measurement and Methodological Advances,No dataset,2002,appeared,23,1.5743491774985174
Measurement and Methodological Advances,No dataset,2003,filled,0,1.3705505632961241
Measurement and Methodological Advances,No dataset,2004,filled,0,1.193133564903261
Measurement and Methodological Advances,No dataset,2005,filled,0,1.0386830970140466
Measurement and Methodological Advances,No dataset,2006,filled,0,0.904226155191741
Measurement and Methodological Advances,No dataset,2007,filled,0,0.7871745887492587
Measurement and Methodological Advances,No dataset,2008,filled,0,0.6852752816480621
Measurement and Methodological Advances,No dataset,2009,filled,0,0.5965667824516305
Measurement and Methodological Advances,No dataset,2010,appeared,23,1.5193415485070232
Measurement and Methodological Advances,No dataset,2011,appeared,23,2.3226636408919945
Measurement and Methodological Advances,No dataset,2012,filled,0,2.0219961409259524
Measurement and Methodological Advances,No dataset,2013,appeared,23,2.760249879465677
Measurement and Methodological Advances,No dataset,2014,appeared,23,3.402937087406904
Measurement and Methodological Advances,No dataset,2015,appeared,23,3.9624287983033524
Measurement and Methodological Advances,No dataset,2016,appeared,23,4.449494622383767
Measurement and Methodological Advances,No dataset,2017,appeared,23,4.873510049899264
Measurement and Methodological Advances,No dataset,2018,appeared,23,5.242636919169126
Measurement and Methodological Advances,No dataset,2019,appeared,23,5.5639805231397395
Measurement and Methodological Advances,No dataset,2020,appeared,23,5.843726378587964
Measurement and Methodological Advances,No dataset,2021,appeared,23,6.087259290628172
Measurement and Methodological Advances,No dataset,2022,appeared,23,6.29926700438592
Measurement and Methodological Advances,No dataset,2023,appeared,23,6.483830439020851
Measurement and Methodological Advances,No dataset,2024,filled,0,5.644502241006157
Measurement and Methodological Advances,No dataset,2025,appeared,23,5.9138246054341455
Measurement and Methodological Advances,Non-parametric Approaches,1976,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1977,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1978,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1979,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1980,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1981,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1982,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1983,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1984,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1985,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1986,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1987,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1988,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1989,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1990,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1991,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1992,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1993,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1994,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1995,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1996,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1997,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1998,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,1999,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2000,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2001,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2002,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2003,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2004,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2005,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2006,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2007,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2008,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2009,filled,0,0.0
Measurement and Methodological Advances,Non-parametric Approaches,2010,appeared,3,1.0
Measurement and Methodological Advances,Non-parametric Approaches,2011,filled,0,0.8705505632961241
Measurement and Methodological Advances,Non-parametric Approaches,2012,filled,0,0.757858283255199
Measurement and Methodological Advances,Non-parametric Approaches,2013,filled,0,0.6597539553864471
Measurement and Methodological Advances,Non-parametric Approaches,2014,filled,0,0.5743491774985174
Measurement and Methodological Advances,Non-parametric Approaches,2015,filled,0,0.49999999999999994
Measurement and Methodological Advances,Non-parametric Approaches,2016,filled,0,0.435275281648062
Measurement and Methodological Advances,Non-parametric Approaches,2017,filled,0,0.37892914162759944
Measurement and Methodological Advances,Non-parametric Approaches,2018,filled,0,0.3298769776932235
Measurement and Methodological Advances,Non-parametric Approaches,2019,appeared,3,1.2871745887492587
Measurement and Methodological Advances,Non-parametric Approaches,2020,filled,0,1.1205505632961241
Measurement and Methodological Advances,Non-parametric Approaches,2021,appeared,3,1.97549592407923
Measurement and Methodological Advances,Non-parametric Approaches,2022,filled,0,1.7197690894963709
Measurement and Methodological Advances,Non-parametric Approaches,2023,filled,0,1.497145949600328
Measurement and Methodological Advances,Non-parametric Approaches,2024,filled,0,1.3033412497610763
Measurement and Methodological Advances,Non-parametric Approaches,2025,filled,0,1.1346244591465795
Measurement and Methodological Advances,Others_DataType,1976,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1977,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1978,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1979,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1980,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1981,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1982,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1983,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1984,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1985,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1986,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1987,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1988,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1989,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1990,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1991,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1992,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1993,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1994,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1995,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1996,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1997,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1998,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,1999,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2000,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2001,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2002,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2003,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2004,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2005,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2006,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2007,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2008,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2009,filled,0,0.0
Measurement and Methodological Advances,Others_DataType,2010,appeared,2,1.0
Measurement and Methodological Advances,Others_DataType,2011,filled,0,0.8705505632961241
Measurement and Methodological Advances,Others_DataType,2012,filled,0,0.757858283255199
Measurement and Methodological Advances,Others_DataType,2013,filled,0,0.6597539553864471
Measurement and Methodological Advances,Others_DataType,2014,filled,0,0.5743491774985174
Measurement and Methodological Advances,Others_DataType,2015,filled,0,0.49999999999999994
Measurement and Methodological Advances,Others_DataType,2016,filled,0,0.435275281648062
Measurement and Methodological Advances,Others_DataType,2017,filled,0,0.37892914162759944
Measurement and Methodological Advances,Others_DataType,2018,filled,0,0.3298769776932235
Measurement and Methodological Advances,Others_DataType,2019,filled,0,0.28717458874925866
Measurement and Methodological Advances,Others_DataType,2020,filled,0,0.24999999999999992
Measurement and Methodological Advances,Others_DataType,2021,filled,0,0.21763764082403095
Measurement and Methodological Advances,Others_DataType,2022,filled,0,0.1894645708137997
Measurement and Methodological Advances,Others_DataType,2023,filled,0,0.16493848884661172
Measurement and Methodological Advances,Others_DataType,2024,appeared,2,1.1435872943746292
Measurement and Methodological Advances,Others_DataType,2025,filled,0,0.995550563296124
Measurement and Methodological Advances,Others_Measure,1976,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1977,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1978,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1979,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1980,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1981,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1982,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1983,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1984,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1985,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1986,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1987,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1988,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1989,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1990,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1991,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1992,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1993,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1994,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1995,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1996,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1997,filled,0,0.0
Measurement and Methodological Advances,Others_Measure,1998,appeared,6,1.0
Measurement and Methodological Advances,Others_Measure,1999,filled,0,0.8705505632961241
Measurement and Methodological Advances,Others_Measure,2000,filled,0,0.757858283255199
Measurement and Methodological Advances,Others_Measure,2001,filled,0,0.6597539553864471
Measurement and Methodological Advances,Others_Measure,2002,appeared,6,1.5743491774985174
Measurement and Methodological Advances,Others_Measure,2003,filled,0,1.3705505632961241
Measurement and Methodological Advances,Others_Measure,2004,filled,0,1.193133564903261
Measurement and Methodological Advances,Others_Measure,2005,filled,0,1.0386830970140466
Measurement and Methodological Advances,Others_Measure,2006,filled,0,0.904226155191741
Measurement and Methodological Advances,Others_Measure,2007,appeared,6,1.7871745887492587
Measurement and Methodological Advances,Others_Measure,2008,filled,0,1.5558258449441862
Measurement and Methodological Advances,Others_Measure,2009,filled,0,1.3544250657068295
Measurement and Methodological Advances,Others_Measure,2010,filled,0,1.1790955038934703
Measurement and Methodological Advances,Others_Measure,2011,filled,0,1.0264622550943878
Measurement and Methodological Advances,Others_Measure,2012,filled,0,0.8935872943746291
Measurement and Methodological Advances,Others_Measure,2013,filled,0,0.7779129224720929
Measurement and Methodological Advances,Others_Measure,2014,filled,0,0.6772125328534145
Measurement and Methodological Advances,Others_Measure,2015,filled,0,0.589547751946735
Measurement and Methodological Advances,Others_Measure,2016,appeared,6,1.513231127547194
Measurement and Methodological Advances,Others_Measure,2017,filled,0,1.3173442104834387
Measurement and Methodological Advances,Others_Measure,2018,filled,0,1.1468147444912455
Measurement and Methodological Advances,Others_Measure,2019,appeared,6,1.9983602218131544
Measurement and Methodological Advances,Others_Measure,2020,filled,0,1.7396736167680091
Measurement and Methodological Advances,Others_Measure,2021,filled,0,1.514473847028796
Measurement and Methodological Advances,Others_Measure,2022,filled,0,1.3184260606281664
Measurement and Methodological Advances,Others_Measure,2023,filled,0,1.1477565497441402
Measurement and Methodological Advances,Others_Measure,2024,appeared,6,1.9991801109065772
Measurement and Methodological Advances,Others_Measure,2025,filled,0,1.7403873716801288
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1976,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1977,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1978,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1979,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1980,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1981,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1982,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1983,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1984,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1985,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1986,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1987,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1988,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1989,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1990,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1991,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1992,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1993,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1994,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1995,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1996,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1997,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1998,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,1999,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2000,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2001,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2002,filled,0,0.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2003,appeared,17,1.0
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2004,filled,0,0.8705505632961241
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2005,filled,0,0.757858283255199
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2006,filled,0,0.6597539553864471
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2007,filled,0,0.5743491774985174
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2008,filled,0,0.49999999999999994
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2009,appeared,17,1.435275281648062
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2010,filled,0,1.2494797049237236
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2011,appeared,17,2.0877352609484223
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2012,appeared,17,2.8174791074318297
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2013,filled,0,2.4527580240498406
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2014,filled,0,2.135249879465677
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2015,appeared,17,2.8588429853468265
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2016,appeared,17,3.4887673712688527
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2017,filled,0,3.0371484002672378
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2018,filled,0,2.643991250666566
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2019,appeared,17,3.3017280726178027
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2020,appeared,17,3.8743212334680543
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2021,appeared,17,4.372792532185749
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2022,appeared,17,4.806737002071388
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2023,appeared,17,5.18450760476957
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2024,appeared,17,5.513376015745189
Measurement and Methodological Advances,Panel/Longitudinal Surveys,2025,filled,0,4.799672596170315
Measurement and Methodological Advances,Rank-based Measures,1976,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1977,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1978,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1979,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1980,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1981,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1982,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1983,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1984,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1985,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1986,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1987,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1988,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1989,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1990,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1991,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1992,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1993,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1994,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1995,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1996,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1997,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1998,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,1999,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2000,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2001,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2002,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2003,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2004,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2005,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2006,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2007,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2008,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2009,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2010,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2011,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2012,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2013,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2014,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2015,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2016,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2017,filled,0,0.0
Measurement and Methodological Advances,Rank-based Measures,2018,appeared,8,1.0
Measurement and Methodological Advances,Rank-based Measures,2019,filled,0,0.8705505632961241
Measurement and Methodological Advances,Rank-based Measures,2020,appeared,8,1.757858283255199
Measurement and Methodological Advances,Rank-based Measures,2021,appeared,8,2.5303045186825712
Measurement and Methodological Advances,Rank-based Measures,2022,filled,0,2.2027580240498406
Measurement and Methodological Advances,Rank-based Measures,2023,appeared,8,2.917612238641646
Measurement and Methodological Advances,Rank-based Measures,2024,appeared,8,3.5399289778291507
Measurement and Methodological Advances,Rank-based Measures,2025,appeared,8,4.08168716567744
Measurement and Methodological Advances,Regression-based Measures,1976,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1977,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1978,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1979,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1980,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1981,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1982,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1983,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1984,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1985,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1986,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1987,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1988,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1989,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1990,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1991,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1992,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1993,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1994,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1995,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1996,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1997,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1998,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,1999,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,2000,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,2001,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,2002,filled,0,0.0
Measurement and Methodological Advances,Regression-based Measures,2003,appeared,30,1.0
Measurement and Methodological Advances,Regression-based Measures,2004,filled,0,0.8705505632961241
Measurement and Methodological Advances,Regression-based Measures,2005,filled,0,0.757858283255199
Measurement and Methodological Advances,Regression-based Measures,2006,filled,0,0.6597539553864471
Measurement and Methodological Advances,Regression-based Measures,2007,filled,0,0.5743491774985174
Measurement and Methodological Advances,Regression-based Measures,2008,filled,0,0.49999999999999994
Measurement and Methodological Advances,Regression-based Measures,2009,appeared,30,1.435275281648062
Measurement and Methodological Advances,Regression-based Measures,2010,appeared,30,2.249479704923724
Measurement and Methodological Advances,Regression-based Measures,2011,appeared,30,2.958285824244547
Measurement and Methodological Advances,Regression-based Measures,2012,appeared,30,3.575337390687029
Measurement and Methodological Advances,Regression-based Measures,2013,filled,0,3.1125119794362877
Measurement and Methodological Advances,Regression-based Measures,2014,filled,0,2.7095990569641946
Measurement and Methodological Advances,Regression-based Measures,2015,appeared,30,3.3588429853468265
Measurement and Methodological Advances,Regression-based Measures,2016,appeared,30,3.924042652916915
Measurement and Methodological Advances,Regression-based Measures,2017,filled,0,3.4160775418948375
Measurement and Methodological Advances,Regression-based Measures,2018,filled,0,2.9738682283597897
Measurement and Methodological Advances,Regression-based Measures,2019,appeared,30,3.5889026613670616
Measurement and Methodological Advances,Regression-based Measures,2020,appeared,30,4.124321233468054
Measurement and Methodological Advances,Regression-based Measures,2021,appeared,30,4.59043017300978
Measurement and Methodological Advances,Regression-based Measures,2022,appeared,30,4.996201572885189
Measurement and Methodological Advances,Regression-based Measures,2023,appeared,30,5.349446093616183
Measurement and Methodological Advances,Regression-based Measures,2024,filled,0,4.656963310119819
Measurement and Methodological Advances,Regression-based Measures,2025,filled,0,4.054122032874191
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1976,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1977,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1978,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1979,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1980,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1981,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1982,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1983,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1984,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1985,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1986,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1987,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1988,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1989,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1990,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1991,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1992,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1993,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1994,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1995,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1996,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1997,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1998,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,1999,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,2000,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,2001,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,2002,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,2003,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,2004,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,2005,filled,0,0.0
Measurement and Methodological Advances,Transition Matrix / Probability Measures,2006,filled,0,0.0
